rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
58004313,1680,2016-09-04 20:46:00.000000 UTC,"Copper Box Arena, Queen Elizabeth Olympic Park","Podium, Queen Elizabeth Olympic Park",51.544909,-0.0205426,31,51.538718,-0.011889482
57964830,1680,2016-09-03 13:11:00.000000 UTC,"Regent's Row , Haggerston","Stainsby Road , Poplar",51.535678,-0.062546,24,51.51542791,-0.02356501
57877051,1680,2016-09-01 07:12:00.000000 UTC,"Albert Bridge Road, Battersea Park","Tallis Street, Temple",51.47439218,-0.163347594,20,51.511891,-0.107349
57906603,1680,2016-09-01 18:23:00.000000 UTC,"Smith Square, Westminster","Woodstock Grove, Shepherd's Bush",51.49580589,-0.127575233,18,51.50403821,-0.217400093
58063996,1680,2016-09-06 17:57:00.000000 UTC,"George Place Mews, Marylebone","West Kensington Station, West Kensington",51.51689296,-0.158249929,16,51.49087074,-0.206029743
58064305,1680,2016-09-06 18:00:00.000000 UTC,"Union Grove, Wandsworth Road","Eccleston Place, Victoria",51.472993,-0.133972,45,51.49395092,-0.147624377
57882313,1680,2016-09-01 08:36:00.000000 UTC,"Exhibition Road, Knightsbridge","Pembridge Villas, Notting Hill",51.499917,-0.174554,20,51.51108452,-0.197524944
57949597,1680,2016-09-02 20:14:00.000000 UTC,"New Cavendish Street, Marylebone","Monument Street, Monument",51.519167,-0.147983,18,51.50964,-0.08497
58046792,1680,2016-09-06 09:16:00.000000 UTC,"Borough High Street, The Borough","Webber Street , Southwark",51.50069491,-0.094524319,21,51.50069361,-0.102091246
57848414,1680,2016-08-31 11:50:00.000000 UTC,"Danvers Street, West Chelsea","Broadwick Street, Soho",51.48256792,-0.172078187,21,51.5136846,-0.135580879
57926309,1680,2016-09-02 09:14:00.000000 UTC,"Boston Place, Marylebone","Crosswall, Tower",51.522511,-0.162298,26,51.51159481,-0.077121322
58066966,1680,2016-09-06 18:30:00.000000 UTC,"William Morris Way, Sands End","Imperial Wharf Station, Sands End",51.46881971,-0.184318843,26,51.474665,-0.18316517
57996814,1680,2016-09-04 16:53:00.000000 UTC,"Parson's Green , Parson's Green","Rainville Road, Hammersmith",51.472817,-0.199783,21,51.48373225,-0.223852256
58038616,1680,2016-09-06 07:17:00.000000 UTC,"Watney Street, Shadwell","Broadwick Street, Soho",51.511542,-0.056667,27,51.5136846,-0.135580879
58026169,1680,2016-09-05 17:48:00.000000 UTC,"Rathbone Street, Fitzrovia","Twig Folly Bridge, Mile End",51.51816295,-0.135025698,16,51.530326,-0.042744
57872918,1680,2016-08-31 21:27:00.000000 UTC,"Podium, Queen Elizabeth Olympic Park","Lee Valley VeloPark, Queen Elizabeth Olympic Park",51.538718,-0.011889482,40,51.549369,-0.015717614
57971949,1680,2016-09-03 15:50:00.000000 UTC,"Warwick Avenue Station, Maida Vale","Chepstow Villas, Notting Hill",51.52334476,-0.183846408,19,51.51213691,-0.201554966
57969527,1680,2016-09-03 14:57:00.000000 UTC,"Little Argyll Street, West End","South Lambeth Road, Vauxhall",51.51449962,-0.141423695,21,51.481747,-0.124642
57964216,1680,2016-09-03 12:56:00.000000 UTC,"Usk Road, Clapham Junction","Flood Street, Chelsea",51.46348914,-0.182126248,30,51.48802358,-0.166878535
57908708,1680,2016-09-01 18:51:00.000000 UTC,"Old Montague Street, Whitechapel","Hop Exchange, The Borough",51.51793,-0.067937,18,51.50462759,-0.091773776
58061349,1680,2016-09-06 17:26:00.000000 UTC,"Frith Street, Soho","Triangle Car Park, Hyde Park",51.51310333,-0.13121385,18,51.50645179,-0.170279555
57846328,1680,2016-08-31 10:10:00.000000 UTC,"Kennington Cross, Kennington","Bethnal Green Road, Shoreditch",51.48894022,-0.111435796,47,51.52364804,-0.074754872
57935842,5520,2016-09-02 14:58:00.000000 UTC,"Nutford Place, Marylebone","Hereford Road, Bayswater",51.5165179,-0.164393768,18,51.513735,-0.193487
58018670,660,2016-09-05 14:36:00.000000 UTC,"St. Bride Street, Holborn","Westminster Bridge Road, Elephant & Castle",51.51505991,-0.10534448,25,51.498386,-0.107913
57937547,660,2016-09-02 15:51:00.000000 UTC,"Gower Place , Euston","Ossulston Street, Somers Town",51.52522753,-0.13518856,17,51.5293,-0.12827903
57836814,660,2016-08-31 07:24:00.000000 UTC,"Carnegie Street, King's Cross","St. Bride Street, Holborn",51.53546778,-0.11619105,40,51.51505991,-0.10534448
57965350,660,2016-09-03 13:22:00.000000 UTC,"Grosvenor Square, Mayfair","Moor Street, Soho",51.51217033,-0.150481272,17,51.51352755,-0.130110822
57895168,660,2016-09-01 15:09:00.000000 UTC,"Southwark Station 1, Southwark","Horseferry Road, Westminster",51.504043,-0.105312,37,51.49481649,-0.13045856
58020844,660,2016-09-05 16:05:00.000000 UTC,"St. Bride Street, Holborn","Ampton Street , Clerkenwell",51.51505991,-0.10534448,25,51.52728093,-0.11829517
57866344,660,2016-08-31 18:38:00.000000 UTC,"Whitehall Place, Strand","Vauxhall Bridge , Pimlico",51.50654321,-0.123179697,46,51.48836528,-0.129361842
58068693,660,2016-09-06 18:53:00.000000 UTC,"Rampayne Street, Pimlico","Hampton Street, Walworth",51.48997562,-0.132845681,21,51.49217002,-0.101536865
57945288,660,2016-09-02 18:18:00.000000 UTC,"Tallis Street, Temple","Webber Street , Southwark",51.511891,-0.107349,24,51.50069361,-0.102091246
57994567,660,2016-09-04 15:58:00.000000 UTC,"Crabtree Lane, Fulham","Westfield Library Corner, Shepherd's Bush",51.48294452,-0.219346128,27,51.506093,-0.2242237
57961968,660,2016-09-03 12:10:00.000000 UTC,"Cheapside, Bank","Macclesfield Rd, St Lukes",51.51397065,-0.09294031,43,51.529423,-0.097122
57852601,660,2016-08-31 14:16:00.000000 UTC,"Queen Mary's, Mile End","Cleveland Way, Stepney",51.522507,-0.041378,45,51.520893,-0.051394
